2748,10302,2017-04-09 11:00:00,9.2,10,50,0,Partly cloudy
2749,10302,2017-04-09 12:00:00,11.5,12.3,43,-0.3,Sunny
2750,10302,2017-04-09 13:00:00,13.9,14.7,37,-0.7,Partly cloudy
2751,10302,2017-04-09 14:00:00,16.2,17,30,-1,Sunny
2752,10302,2017-04-09 15:00:00,16.5,17.3,30,-0.7,Partly cloudy
2753,10302,2017-04-09 16:00:00,16.9,17.7,31,-0.3,Sunny
2754,10302,2017-04-09 17:00:00,17.2,18,31,0,Partly cloudy
2755,10302,2017-04-09 18:00:00,16.2,17,34,0.7,Sunny
2756,10302,2017-04-09 19:00:00,15.2,16,38,1.3,Partly cloudy
2757,10302,2017-04-09 20:00:00,14.2,15,41,2,Clear
2758,10302,2017-04-09 21:00:00,13.2,14,44,2,Clear
2759,10302,2017-04-09 22:00:00,12.2,13,47,2,Clear
2760,10302,2017-04-09 23:00:00,11.2,12,50,2,Clear
2761,10302,2017-04-10 00:00:00,11.2,12,50,2,Clear
2762,10302,2017-04-10 01:00:00,11.2,12,50,2,Clear
2763,10302,2017-04-10 02:00:00,11.2,12,50,2,Clear
2764,10302,2017-04-10 03:00:00,10.9,11.7,54,2.3,Clear
2765,10302,2017-04-10 04:00:00,10.5,11.3,59,2.7,Clear
2766,10302,2017-04-10 05:00:00,10.2,11,63,3,Clear
2767,10302,2017-04-10 06:00:00,9.9,10.7,66,4,Partly cloudy
2768,10302,2017-04-10 07:00:00,9.5,10.3,69,5,Sunny
2769,10302,2017-04-10 08:00:00,9.2,10,72,6,Partly cloudy
2770,10302,2017-04-10 09:00:00,10.9,11.7,68,6.3,Sunny
2771,10302,2017-04-10 10:00:00,12.5,13.3,63,6.7,Partly cloudy
2772,10302,2017-04-10 11:00:00,14.2,15,59,7,Sunny
2773,10302,2017-04-10 12:00:00,15.2,16,57,7.7,Sunny
2774,10302,2017-04-10 13:00:00,16.2,17,56,8.3,Sunny
2775,10302,2017-04-10 14:00:00,17.2,18,54,9,Sunny
2776,10302,2017-04-10 15:00:00,19.2,20,47,8.3,Cloudy
2777,10302,2017-04-10 16:00:00,21.2,22,40,7.7,Sunny
2778,10302,2017-04-10 17:00:00,23.2,24,33,7,Cloudy
2779,10302,2017-04-10 18:00:00,21.9,22.4,39,7.3,Sunny
2780,10302,2017-04-10 19:00:00,20.5,20.8,44,7.7,Cloudy
2781,10302,2017-04-10 20:00:00,19.2,19.2,50,8,Clear
2782,10302,2017-04-10 21:00:00,18.2,18.5,52,8,Clear
2783,10302,2017-04-10 22:00:00,17.2,17.7,53,8,Clear
2784,10302,2017-04-10 23:00:00,16.2,17,55,8,Clear
2785,10302,2017-04-11 00:00:00,15.2,16,58,8,Clear
2786,10302,2017-04-11 01:00:00,14.2,15,62,8,Clear
2787,10302,2017-04-11 02:00:00,13.2,14,65,8,Clear
2788,10302,2017-04-11 03:00:00,12.5,13.3,69,8,Clear
2789,10302,2017-04-11 04:00:00,11.9,12.7,72,8,Clear
2790,10302,2017-04-11 05:00:00,11.2,12,76,8,Clear
2791,10302,2017-04-11 06:00:00,11.5,12.3,76,8.3,Clear
2792,10302,2017-04-11 07:00:00,11.9,12.7,76,8.7,Sunny
2793,10302,2017-04-11 08:00:00,12.2,13,76,9,Sunny
2794,10302,2017-04-11 09:00:00,13.5,14.3,72,9,Sunny
2795,10302,2017-04-11 10:00:00,14.9,15.7,67,9,Sunny
2796,10302,2017-04-11 11:00:00,16.2,17,63,9,Sunny
2797,10302,2017-04-11 12:00:00,17.5,18.3,61,10,Partly cloudy
2798,10302,2017-04-11 13:00:00,18.9,19.7,58,11,Sunny
2799,10302,2017-04-11 14:00:00,20.2,21,56,12,Partly cloudy
2800,10302,2017-04-11 15:00:00,20.2,21,57,12.3,Sunny
2801,10302,2017-04-11 16:00:00,20.2,21,59,12.7,Partly cloudy
2802,10302,2017-04-11 17:00:00,20.2,21,60,13,Sunny
2803,10302,2017-04-11 18:00:00,19.2,20,60,11.7,Mist
2804,10302,2017-04-11 19:00:00,18.2,19,60,10.3,Sunny
2805,10302,2017-04-11 20:00:00,17.2,18,60,9,Mist
2806,10302,2017-04-11 21:00:00,16.9,17.7,63,10,Patchy rain possible
2807,10302,2017-04-11 22:00:00,16.5,17.3,67,11,Mist
2808,10302,2017-04-11 23:00:00,16.2,17,70,12,Patchy rain possible
2809,10306,2017-04-09 00:00:00,7.5,7.7,44,-3,Clear
2810,10306,2017-04-09 01:00:00,6.9,6.3,47,-3,Clear
2811,10306,2017-04-09 02:00:00,6.2,5,49,-3,Clear
2812,10306,2017-04-09 03:00:00,5.9,4.4,59,-1.3,Clear
2813,10306,2017-04-09 04:00:00,5.7,3.8,70,0.5,Clear
2814,10306,2017-04-09 05:00:00,5.4,3.2,80,2.2,Clear
2815,10306,2017-04-09 06:00:00,5.3,3.5,73,0.8,Clear
2816,10306,2017-04-09 07:00:00,5.3,3.7,65,-0.6,Sunny
2817,10306,2017-04-09 08:00:00,5.2,4,58,-2,Sunny
2818,10306,2017-04-09 09:00:00,6.5,6,55,-1.3,Partly cloudy
2819,10306,2017-04-09 10:00:00,7.9,8,53,-0.7,Sunny
2820,10306,2017-04-09 11:00:00,9.2,10,50,0,Partly cloudy
2821,10306,2017-04-09 12:00:00,11.5,12.3,43,-0.3,Sunny
2822,10306,2017-04-09 13:00:00,13.9,14.7,37,-0.7,Partly cloudy
2823,10306,2017-04-09 14:00:00,16.2,17,30,-1,Sunny
2824,10306,2017-04-09 15:00:00,16.5,17.3,30,-0.7,Partly cloudy
2825,10306,2017-04-09 16:00:00,16.9,17.7,31,-0.3,Sunny
2826,10306,2017-04-09 17:00:00,17.2,18,31,0,Partly cloudy
2827,10306,2017-04-09 18:00:00,16.2,17,34,0.7,Sunny
2828,10306,2017-04-09 19:00:00,15.2,16,38,1.3,Partly cloudy
2829,10306,2017-04-09 20:00:00,14.2,15,41,2,Clear
2830,10306,2017-04-09 21:00:00,13.2,14,44,2,Clear
2831,10306,2017-04-09 22:00:00,12.2,13,47,2,Clear
2832,10306,2017-04-09 23:00:00,11.2,12,50,2,Clear
2833,10306,2017-04-10 00:00:00,11.2,12,50,2,Clear
2834,10306,2017-04-10 01:00:00,11.2,12,50,2,Clear
2835,10306,2017-04-10 02:00:00,11.2,12,50,2,Clear
2836,10306,2017-04-10 03:00:00,10.9,11.7,54,2.3,Clear
2837,10306,2017-04-10 04:00:00,10.5,11.3,59,2.7,Clear
2838,10306,2017-04-10 05:00:00,10.2,11,63,3,Clear
2839,10306,2017-04-10 06:00:00,9.9,10.7,66,4,Partly cloudy
2840,10306,2017-04-10 07:00:00,9.5,10.3,69,5,Sunny
2841,10306,2017-04-10 08:00:00,9.2,10,72,6,Partly cloudy
2842,10306,2017-04-10 09:00:00,10.9,11.7,68,6.3,Sunny
2843,10306,2017-04-10 10:00:00,12.5,13.3,63,6.7,Partly cloudy
2844,10306,2017-04-10 11:00:00,14.2,15,59,7,Sunny
2845,10306,2017-04-10 12:00:00,15.2,16,57,7.7,Sunny
2846,10306,2017-04-10 13:00:00,16.2,17,56,8.3,Sunny
2847,10306,2017-04-10 14:00:00,17.2,18,54,9,Sunny
2848,10306,2017-04-10 15:00:00,19.2,20,47,8.3,Cloudy
2849,10306,2017-04-10 16:00:00,21.2,22,40,7.7,Sunny
2850,10306,2017-04-10 17:00:00,23.2,24,33,7,Cloudy
2851,10306,2017-04-10 18:00:00,21.9,22.4,39,7.3,Sunny
2852,10306,2017-04-10 19:00:00,20.5,20.8,44,7.7,Cloudy
2853,10306,2017-04-10 20:00:00,19.2,19.2,50,8,Clear
2854,10306,2017-04-10 21:00:00,18.2,18.5,52,8,Clear
2855,10306,2017-04-10 22:00:00,17.2,17.7,53,8,Clear
2856,10306,2017-04-10 23:00:00,16.2,17,55,8,Clear
2857,10306,2017-04-11 00:00:00,15.2,16,58,8,Clear
2858,10306,2017-04-11 01:00:00,14.2,15,62,8,Clear
2859,10306,2017-04-11 02:00:00,13.2,14,65,8,Clear
2860,10306,2017-04-11 03:00:00,12.5,13.3,69,8,Clear
2861,10306,2017-04-11 04:00:00,11.9,12.7,72,8,Clear
2862,10306,2017-04-11 05:00:00,11.2,12,76,8,Clear
2863,10306,2017-04-11 06:00:00,11.5,12.3,76,8.3,Clear
2864,10306,2017-04-11 07:00:00,11.9,12.7,76,8.7,Sunny
2865,10306,2017-04-11 08:00:00,12.2,13,76,9,Sunny
2866,10306,2017-04-11 09:00:00,13.5,14.3,72,9,Sunny
2867,10306,2017-04-11 10:00:00,14.9,15.7,67,9,Sunny
2868,10306,2017-04-11 11:00:00,16.2,17,63,9,Sunny
2869,10306,2017-04-11 12:00:00,17.5,18.3,61,10,Partly cloudy
2870,10306,2017-04-11 13:00:00,18.9,19.7,58,11,Sunny
2871,10306,2017-04-11 14:00:00,20.2,21,56,12,Partly cloudy
2872,10306,2017-04-11 15:00:00,20.2,21,57,12.3,Sunny
2873,10306,2017-04-11 16:00:00,20.2,21,59,12.7,Partly cloudy
2874,10306,2017-04-11 17:00:00,20.2,21,60,13,Sunny
2875,10306,2017-04-11 18:00:00,19.2,20,60,11.7,Mist
2876,10306,2017-04-11 19:00:00,18.2,19,60,10.3,Sunny
2877,10306,2017-04-11 20:00:00,17.2,18,60,9,Mist
2878,10306,2017-04-11 21:00:00,16.9,17.7,63,10,Patchy rain possible
2879,10306,2017-04-11 22:00:00,16.5,17.3,67,11,Mist
2880,10306,2017-04-11 23:00:00,16.2,17,70,12,Patchy rain possible
2881,10301,2017-04-09 00:00:00,7.5,7.7,44,-3,Clear
2882,10301,2017-04-09 01:00:00,6.9,6.3,47,-3,Clear
2883,10301,2017-04-09 02:00:00,6.2,5,49,-3,Clear
2884,10301,2017-04-09 03:00:00,5.9,4.4,59,-1.3,Clear
2885,10301,2017-04-09 04:00:00,5.7,3.8,70,0.5,Clear
2886,10301,2017-04-09 05:00:00,5.4,3.2,80,2.2,Clear
2887,10301,2017-04-09 06:00:00,5.3,3.5,73,0.8,Clear
2888,10301,2017-04-09 07:00:00,5.3,3.7,65,-0.6,Sunny
2889,10301,2017-04-09 08:00:00,5.2,4,58,-2,Sunny
2890,10301,2017-04-09 09:00:00,6.5,6,55,-1.3,Partly cloudy
2891,10301,2017-04-09 10:00:00,7.9,8,53,-0.7,Sunny
2892,10301,2017-04-09 11:00:00,9.2,10,50,0,Partly cloudy
2893,10301,2017-04-09 12:00:00,11.5,12.3,43,-0.3,Sunny
2894,10301,2017-04-09 13:00:00,13.9,14.7,37,-0.7,Partly cloudy
2895,10301,2017-04-09 14:00:00,16.2,17,30,-1,Sunny
2896,10301,2017-04-09 15:00:00,16.5,17.3,30,-0.7,Partly cloudy
2897,10301,2017-04-09 16:00:00,16.9,17.7,31,-0.3,Sunny
2898,10301,2017-04-09 17:00:00,17.2,18,31,0,Partly cloudy
2899,10301,2017-04-09 18:00:00,16.2,17,34,0.7,Sunny
2900,10301,2017-04-09 19:00:00,15.2,16,38,1.3,Partly cloudy
2901,10301,2017-04-09 20:00:00,14.2,15,41,2,Clear
2902,10301,2017-04-09 21:00:00,13.2,14,44,2,Clear
2903,10301,2017-04-09 22:00:00,12.2,13,47,2,Clear
2904,10301,2017-04-09 23:00:00,11.2,12,50,2,Clear
2905,10301,2017-04-10 00:00:00,11.2,12,50,2,Clear
2906,10301,2017-04-10 01:00:00,11.2,12,50,2,Clear
2907,10301,2017-04-10 02:00:00,11.2,12,50,2,Clear
2908,10301,2017-04-10 03:00:00,10.9,11.7,54,2.3,Clear
2909,10301,2017-04-10 04:00:00,10.5,11.3,59,2.7,Clear
2910,10301,2017-04-10 05:00:00,10.2,11,63,3,Clear
2911,10301,2017-04-10 06:00:00,9.9,10.7,66,4,Partly cloudy
2912,10301,2017-04-10 07:00:00,9.5,10.3,69,5,Sunny
2913,10301,2017-04-10 08:00:00,9.2,10,72,6,Partly cloudy
2914,10301,2017-04-10 09:00:00,10.9,11.7,68,6.3,Sunny
2915,10301,2017-04-10 10:00:00,12.5,13.3,63,6.7,Partly cloudy
2916,10301,2017-04-10 11:00:00,14.2,15,59,7,Sunny
2917,10301,2017-04-10 12:00:00,15.2,16,57,7.7,Sunny
2918,10301,2017-04-10 13:00:00,16.2,17,56,8.3,Sunny
2919,10301,2017-04-10 14:00:00,17.2,18,54,9,Sunny
2920,10301,2017-04-10 15:00:00,19.2,20,47,8.3,Cloudy
2921,10301,2017-04-10 16:00:00,21.2,22,40,7.7,Sunny
2922,10301,2017-04-10 17:00:00,23.2,24,33,7,Cloudy
2923,10301,2017-04-10 18:00:00,21.9,22.4,39,7.3,Sunny
2924,10301,2017-04-10 19:00:00,20.5,20.8,44,7.7,Cloudy
2925,10301,2017-04-10 20:00:00,19.2,19.2,50,8,Clear
2926,10301,2017-04-10 21:00:00,18.2,18.5,52,8,Clear
2927,10301,2017-04-10 22:00:00,17.2,17.7,53,8,Clear
2928,10301,2017-04-10 23:00:00,16.2,17,55,8,Clear
2929,10301,2017-04-11 00:00:00,15.2,16,58,8,Clear
2930,10301,2017-04-11 01:00:00,14.2,15,62,8,Clear
2931,10301,2017-04-11 02:00:00,13.2,14,65,8,Clear
2932,10301,2017-04-11 03:00:00,12.5,13.3,69,8,Clear
2933,10301,2017-04-11 04:00:00,11.9,12.7,72,8,Clear
2934,10301,2017-04-11 05:00:00,11.2,12,76,8,Clear
2935,10301,2017-04-11 06:00:00,11.5,12.3,76,8.3,Clear
2936,10301,2017-04-11 07:00:00,11.9,12.7,76,8.7,Sunny
2937,10301,2017-04-11 08:00:00,12.2,13,76,9,Sunny
2938,10301,2017-04-11 09:00:00,13.5,14.3,72,9,Sunny
2939,10301,2017-04-11 10:00:00,14.9,15.7,67,9,Sunny
2940,10301,2017-04-11 11:00:00,16.2,17,63,9,Sunny
2941,10301,2017-04-11 12:00:00,17.5,18.3,61,10,Partly cloudy
2942,10301,2017-04-11 13:00:00,18.9,19.7,58,11,Sunny
2943,10301,2017-04-11 14:00:00,20.2,21,56,12,Partly cloudy
2944,10301,2017-04-11 15:00:00,20.2,21,57,12.3,Sunny
2945,10301,2017-04-11 16:00:00,20.2,21,59,12.7,Partly cloudy
2946,10301,2017-04-11 17:00:00,20.2,21,60,13,Sunny
2947,10301,2017-04-11 18:00:00,19.2,20,60,11.7,Mist
2948,10301,2017-04-11 19:00:00,18.2,19,60,10.3,Sunny
2949,10301,2017-04-11 20:00:00,17.2,18,60,9,Mist
2950,10301,2017-04-11 21:00:00,16.9,17.7,63,10,Patchy rain possible
2951,10301,2017-04-11 22:00:00,16.5,17.3,67,11,Mist
2952,10301,2017-04-11 23:00:00,16.2,17,70,12,Patchy rain possible
2953,10314,2017-04-09 00:00:00,7.5,7.7,41,-4,Clear
2954,10314,2017-04-09 01:00:00,6.9,6.3,45,-4,Clear
2955,10314,2017-04-09 02:00:00,6.2,5,48,-4,Clear
2956,10314,2017-04-09 03:00:00,5.9,5,50,-3.7,Cloudy
2957,10314,2017-04-09 04:00:00,5.5,5,53,-3.3,Clear
2958,10314,2017-04-09 05:00:00,5.2,5,55,-3,Cloudy
2959,10314,2017-04-09 06:00:00,4.9,5,55,-3,Clear
2960,10314,2017-04-09 07:00:00,4.5,5,55,-3,Cloudy
2961,10314,2017-04-09 08:00:00,4.2,5,55,-3,Sunny
2962,10314,2017-04-09 09:00:00,5.5,6.3,53,-2.3,Partly cloudy
2963,10314,2017-04-09 10:00:00,6.9,7.7,50,-1.7,Sunny
2964,10314,2017-04-09 11:00:00,8.2,9,48,-1,Partly cloudy
2965,10314,2017-04-09 12:00:00,10.5,11.3,42,-1,Sunny
2966,10314,2017-04-09 13:00:00,12.9,13.7,36,-1,Partly cloudy
2967,10314,2017-04-09 14:00:00,15.2,16,30,-1,Sunny
2968,10314,2017-04-09 15:00:00,14.9,15.7,33,0,Sunny
2969,10314,2017-04-09 16:00:00,14.5,15.3,36,1,Sunny
2970,10314,2017-04-09 17:00:00,14.2,15,39,2,Sunny
2971,10314,2017-04-09 18:00:00,13.5,14.1,38,1.7,Sunny
2972,10314,2017-04-09 19:00:00,12.9,13.1,37,1.3,Sunny
2973,10314,2017-04-09 20:00:00,12.2,12.2,36,1,Clear
2974,10314,2017-04-09 21:00:00,12.2,12.5,38,1,Clear
2975,10314,2017-04-09 22:00:00,12.2,12.7,41,1,Clear
2976,10314,2017-04-09 23:00:00,12.2,13,43,1,Clear
2977,10314,2017-04-10 00:00:00,11.5,12.3,47,1.3,Clear
2978,10314,2017-04-10 01:00:00,10.9,11.7,51,1.7,Clear
2979,10314,2017-04-10 02:00:00,10.2,11,55,2,Clear
2980,10314,2017-04-10 03:00:00,8.9,9,61,2.3,Partly cloudy
2981,10314,2017-04-10 04:00:00,7.5,7,66,2.7,Clear
2982,10314,2017-04-10 05:00:00,6.2,5,72,3,Partly cloudy
2983,10314,2017-04-10 06:00:00,6.9,6.3,73,3.3,Clear
2984,10314,2017-04-10 07:00:00,7.5,7.7,73,3.7,Partly cloudy
2985,10314,2017-04-10 08:00:00,8.2,9,74,4,Sunny
2986,10314,2017-04-10 09:00:00,9.9,10.7,68,4.7,Sunny
2987,10314,2017-04-10 10:00:00,11.5,12.3,63,5.3,Sunny
2988,10314,2017-04-10 11:00:00,13.2,14,57,6,Sunny
2989,10314,2017-04-10 12:00:00,16.5,17.3,49,6.3,Partly cloudy
2990,10314,2017-04-10 13:00:00,19.9,20.7,41,6.7,Sunny
2991,10314,2017-04-10 14:00:00,23.2,24,33,7,Partly cloudy
2992,10314,2017-04-10 15:00:00,23.2,24,33,7,Cloudy
2993,10314,2017-04-10 16:00:00,23.2,24,34,7,Partly cloudy
2994,10314,2017-04-10 17:00:00,23.2,24,34,7,Cloudy
2995,10314,2017-04-10 18:00:00,22.2,23,36,7,Sunny
2996,10314,2017-04-10 19:00:00,21.2,22,39,7,Cloudy
2997,10314,2017-04-10 20:00:00,20.2,21,41,7,Clear
2998,10314,2017-04-10 21:00:00,18.9,19.7,45,7,Clear
2999,10314,2017-04-10 22:00:00,17.5,18.3,48,7,Clear
3000,10314,2017-04-10 23:00:00,16.2,17,52,7,Clear
3001,10314,2017-04-11 00:00:00,15.5,16.3,55,7.3,Clear
3002,10314,2017-04-11 01:00:00,14.9,15.7,59,7.7,Clear
3003,10314,2017-04-11 02:00:00,14.2,15,62,8,Clear
3004,10314,2017-04-11 03:00:00,13.2,14,67,8,Clear
3005,10314,2017-04-11 04:00:00,12.2,13,71,8,Clear
3006,10314,2017-04-11 05:00:00,11.2,12,76,8,Clear
3007,10314,2017-04-11 06:00:00,11.5,12.3,76,8.3,Clear
3008,10314,2017-04-11 07:00:00,11.9,12.7,75,8.7,Sunny
3009,10314,2017-04-11 08:00:00,12.2,13,75,9,Sunny
3010,10314,2017-04-11 09:00:00,14.9,15.7,68,9.7,Sunny
3011,10314,2017-04-11 10:00:00,17.5,18.3,62,10.3,Sunny
3012,10314,2017-04-11 11:00:00,20.2,21,55,11,Sunny
3013,10314,2017-04-11 12:00:00,21.5,22.3,52,11.3,Sunny
3014,10314,2017-04-11 13:00:00,22.9,23.7,48,11.7,Sunny
3015,10314,2017-04-11 14:00:00,24.2,25,45,12,Sunny
3016,10314,2017-04-11 15:00:00,23.5,24.3,46,12,Overcast
3017,10314,2017-04-11 16:00:00,22.9,23.7,46,12,Sunny
3018,10314,2017-04-11 17:00:00,22.2,23,47,12,Overcast
3019,10314,2017-04-11 18:00:00,21.5,22.3,49,11.7,Sunny
3020,10314,2017-04-11 19:00:00,20.9,21.7,52,11.3,Overcast
3021,10314,2017-04-11 20:00:00,20.2,21,54,11,Clear
3022,10314,2017-04-11 21:00:00,19.2,20,57,11.3,Partly cloudy
3023,10314,2017-04-11 22:00:00,18.2,19,61,11.7,Clear
3024,10314,2017-04-11 23:00:00,17.2,18,64,12,Partly cloudy
