1657,11374,2017-04-11 11:00:00,17.6,17.6,68,11.6,Partly Cloudy
1658,11374,2017-04-11 12:00:00,19.3,19.3,64,12.3,Partly Cloudy
1659,11374,2017-04-11 13:00:00,20.8,20.8,62,13.2,Partly Cloudy
1660,11374,2017-04-11 14:00:00,22,22,61,14.1,Partly Cloudy
1661,11374,2017-04-11 15:00:00,22.3,22.3,61,14.4,Mostly Cloudy
1662,11374,2017-04-11 16:00:00,21.5,21.5,62,13.9,Mostly Cloudy
1663,11374,2017-04-11 17:00:00,20.6,20.6,65,13.7,Mostly Cloudy
1664,11374,2017-04-11 18:00:00,19.6,19.6,69,13.9,Mostly Cloudy
1665,11374,2017-04-11 19:00:00,18.4,18.4,75,13.9,Mostly Cloudy
1666,11374,2017-04-11 20:00:00,17.2,17.2,80,13.7,Mostly Cloudy
1667,11691,2017-04-09 20:00:00,10,6.8,65,3.7,Clear
1668,11691,2017-04-09 21:00:00,7.9,4.3,67,2.1,Clear
1669,11691,2017-04-09 22:00:00,7.9,4.5,68,2.3,Clear
1670,11691,2017-04-09 23:00:00,7.9,4.7,68,2.4,Clear
1671,11691,2017-04-10 00:00:00,7.8,4.8,71,2.9,Clear
1672,11691,2017-04-10 01:00:00,7.6,4.8,75,3.5,Clear
1673,11691,2017-04-10 02:00:00,7.5,5,78,3.9,Clear
1674,11691,2017-04-10 03:00:00,7.1,4.5,79,3.7,Clear
1675,11691,2017-04-10 04:00:00,6.7,4.3,79,3.4,Clear
1676,11691,2017-04-10 05:00:00,6.4,4.1,80,3.1,Clear
1677,11691,2017-04-10 06:00:00,6.6,4.5,80,3.4,Clear
1678,11691,2017-04-10 07:00:00,7.1,5.1,80,3.9,Partly Cloudy
1679,11691,2017-04-10 08:00:00,8.7,6.9,76,4.7,Partly Cloudy
1680,11691,2017-04-10 09:00:00,10.3,10.3,73,5.8,Partly Cloudy
1681,11691,2017-04-10 10:00:00,12.1,12.1,70,6.7,Partly Cloudy
1682,11691,2017-04-10 11:00:00,13.9,13.9,67,7.8,Partly Cloudy
1683,11691,2017-04-10 12:00:00,15.6,15.6,65,9,Partly Cloudy
1684,11691,2017-04-10 13:00:00,17.1,17.1,63,10.1,Partly Cloudy
1685,11691,2017-04-10 14:00:00,17.6,17.6,65,11,Partly Cloudy
1686,11691,2017-04-10 15:00:00,17.3,17.3,66,11,Partly Cloudy
1687,11691,2017-04-10 16:00:00,16.7,16.7,67,10.6,Mostly Cloudy
1688,11691,2017-04-10 17:00:00,16,16,68,10,Mostly Cloudy
1689,11691,2017-04-10 18:00:00,14.4,14.4,70,9,Mostly Cloudy
1690,11691,2017-04-10 19:00:00,13.5,13.5,72,8.7,Mostly Cloudy
1691,11691,2017-04-10 20:00:00,12.8,12.8,74,8.4,Partly Cloudy
1692,11691,2017-04-10 21:00:00,12.4,12.4,75,8.1,Partly Cloudy
1693,11691,2017-04-10 22:00:00,12.1,12.1,75,7.8,Partly Cloudy
1694,11691,2017-04-10 23:00:00,11.7,11.7,76,7.7,Partly Cloudy
1695,11691,2017-04-11 00:00:00,11.4,11.4,78,7.7,Partly Cloudy
1696,11691,2017-04-11 01:00:00,11,11,80,7.8,Clear
1697,11691,2017-04-11 02:00:00,10.7,10.7,83,7.8,Clear
1698,11691,2017-04-11 03:00:00,10.4,10.4,85,7.9,Clear
1699,11691,2017-04-11 04:00:00,10.1,10.1,87,8,Clear
1700,11691,2017-04-11 05:00:00,9.9,7.9,88,8.1,Clear
1701,11691,2017-04-11 06:00:00,9.8,7.8,89,8.1,Clear
1702,11691,2017-04-11 07:00:00,10.1,10.1,89,8.4,Partly Cloudy
1703,11691,2017-04-11 08:00:00,10.6,10.6,88,8.8,Partly Cloudy
1704,11691,2017-04-11 09:00:00,11.5,11.5,85,9.1,Partly Cloudy
1705,11691,2017-04-11 10:00:00,12.9,12.9,81,9.7,Partly Cloudy
1706,11691,2017-04-11 11:00:00,14.4,14.4,77,10.5,Partly Cloudy
1707,11691,2017-04-11 12:00:00,16,16,75,11.7,Partly Cloudy
1708,11691,2017-04-11 13:00:00,17.5,17.5,74,12.8,Partly Cloudy
1709,11691,2017-04-11 14:00:00,18.3,18.3,74,13.5,Partly Cloudy
1710,11691,2017-04-11 15:00:00,17.8,17.8,73,13,Mostly Cloudy
1711,11691,2017-04-11 16:00:00,17,17,74,12.3,Mostly Cloudy
1712,11691,2017-04-11 17:00:00,16,16,75,11.6,Mostly Cloudy
1713,11691,2017-04-11 18:00:00,14.9,14.9,78,11.1,Mostly Cloudy
1714,11691,2017-04-11 19:00:00,13.8,13.8,81,10.6,Mostly Cloudy
1715,11691,2017-04-11 20:00:00,12.9,12.9,84,10.3,Mostly Cloudy
1716,11004,2017-04-09 20:00:00,10.1,10.1,60,2.8,Clear
1717,11004,2017-04-09 21:00:00,7.9,6.2,63,1.3,Clear
1718,11004,2017-04-09 22:00:00,7.8,5.9,65,1.7,Clear
1719,11004,2017-04-09 23:00:00,7.9,6,66,1.9,Clear
1720,11004,2017-04-10 00:00:00,7.8,5.8,68,2.2,Clear
1721,11004,2017-04-10 01:00:00,7.6,5.8,72,2.8,Clear
1722,11004,2017-04-10 02:00:00,7.4,5.5,76,3.4,Clear
1723,11004,2017-04-10 03:00:00,6.8,4.8,78,3.3,Clear
1724,11004,2017-04-10 04:00:00,6.2,4.4,79,2.9,Clear
1725,11004,2017-04-10 05:00:00,5.9,4.1,80,2.6,Clear
1726,11004,2017-04-10 06:00:00,6.1,4.4,80,2.8,Clear
1727,11004,2017-04-10 07:00:00,6.8,5.2,79,3.4,Partly Cloudy
1728,11004,2017-04-10 08:00:00,9.3,8,71,4.4,Partly Cloudy
1729,11004,2017-04-10 09:00:00,11.4,11.4,66,5.4,Partly Cloudy
1730,11004,2017-04-10 10:00:00,14,14,61,6.6,Partly Cloudy
1731,11004,2017-04-10 11:00:00,16.5,16.5,57,7.9,Partly Cloudy
1732,11004,2017-04-10 12:00:00,18.6,18.6,55,9.2,Partly Cloudy
1733,11004,2017-04-10 13:00:00,20.2,20.2,53,10.4,Partly Cloudy
1734,11004,2017-04-10 14:00:00,20.5,20.5,55,11.3,Partly Cloudy
1735,11004,2017-04-10 15:00:00,20.1,20.1,57,11.4,Partly Cloudy
1736,11004,2017-04-10 16:00:00,19.6,19.6,59,11.4,Mostly Cloudy
1737,11004,2017-04-10 17:00:00,19.2,19.2,61,11.6,Mostly Cloudy
1738,11004,2017-04-10 18:00:00,17.3,17.3,65,10.6,Mostly Cloudy
1739,11004,2017-04-10 19:00:00,15.9,15.9,69,10.2,Mostly Cloudy
1740,11004,2017-04-10 20:00:00,14.9,14.9,71,9.7,Mostly Cloudy
1741,11004,2017-04-10 21:00:00,14.2,14.2,72,9.2,Mostly Cloudy
1742,11004,2017-04-10 22:00:00,13.8,13.8,72,8.8,Partly Cloudy
1743,11004,2017-04-10 23:00:00,13.3,13.3,73,8.5,Partly Cloudy
1744,11004,2017-04-11 00:00:00,12.8,12.8,75,8.4,Partly Cloudy
1745,11004,2017-04-11 01:00:00,12.3,12.3,77,8.4,Clear
1746,11004,2017-04-11 02:00:00,11.8,11.8,80,8.4,Clear
1747,11004,2017-04-11 03:00:00,11.3,11.3,83,8.5,Clear
1748,11004,2017-04-11 04:00:00,10.8,10.8,86,8.6,Clear
1749,11004,2017-04-11 05:00:00,10.6,10.6,88,8.7,Clear
1750,11004,2017-04-11 06:00:00,10.7,10.7,89,9,Clear
1751,11004,2017-04-11 07:00:00,11,11,90,9.4,Clear
1752,11004,2017-04-11 08:00:00,11.7,11.7,88,9.7,Partly Cloudy
1753,11004,2017-04-11 09:00:00,13,13,83,10.1,Partly Cloudy
1754,11004,2017-04-11 10:00:00,15,15,76,10.8,Partly Cloudy
1755,11004,2017-04-11 11:00:00,16.9,16.9,70,11.4,Partly Cloudy
1756,11004,2017-04-11 12:00:00,18.5,18.5,67,12.2,Partly Cloudy
1757,11004,2017-04-11 13:00:00,20,20,65,13.2,Partly Cloudy
1758,11004,2017-04-11 14:00:00,21.1,21.1,64,14,Partly Cloudy
1759,11004,2017-04-11 15:00:00,21.4,21.4,64,14.4,Mostly Cloudy
1760,11004,2017-04-11 16:00:00,20.7,20.7,66,14.1,Mostly Cloudy
1761,11004,2017-04-11 17:00:00,19.7,19.7,69,13.8,Mostly Cloudy
1762,11004,2017-04-11 18:00:00,18.5,18.5,73,13.6,Mostly Cloudy
1763,11004,2017-04-11 19:00:00,17,17,78,13.2,Mostly Cloudy
1764,11004,2017-04-11 20:00:00,15.7,15.7,83,12.8,Mostly Cloudy
1765,11414,2017-04-09 20:00:00,11,11,60,3.4,Clear
1766,11414,2017-04-09 21:00:00,7.9,4.7,62,1.1,Clear
1767,11414,2017-04-09 22:00:00,7.9,5,64,1.5,Clear
1768,11414,2017-04-09 23:00:00,8,5.2,65,1.8,Clear
1769,11414,2017-04-10 00:00:00,7.8,5.2,68,2.3,Clear
1770,11414,2017-04-10 01:00:00,7.6,5.2,72,3,Clear
1771,11414,2017-04-10 02:00:00,7.5,5.4,76,3.6,Clear
1772,11414,2017-04-10 03:00:00,7,4.9,78,3.4,Clear
1773,11414,2017-04-10 04:00:00,6.6,4.6,78,3.1,Clear
1774,11414,2017-04-10 05:00:00,6.2,4.3,79,2.8,Clear
1775,11414,2017-04-10 06:00:00,6.4,4.6,79,3,Clear
1776,11414,2017-04-10 07:00:00,7,5.2,79,3.5,Partly Cloudy
1777,11414,2017-04-10 08:00:00,9,7.5,73,4.5,Partly Cloudy
1778,11414,2017-04-10 09:00:00,10.9,10.9,69,5.5,Partly Cloudy
1779,11414,2017-04-10 10:00:00,13.2,13.2,64,6.5,Partly Cloudy
1780,11414,2017-04-10 11:00:00,15.4,15.4,60,7.7,Partly Cloudy
1781,11414,2017-04-10 12:00:00,17.3,17.3,58,9,Partly Cloudy
1782,11414,2017-04-10 13:00:00,18.9,18.9,56,10,Partly Cloudy
1783,11414,2017-04-10 14:00:00,19.3,19.3,58,10.8,Partly Cloudy
1784,11414,2017-04-10 15:00:00,18.9,18.9,59,10.8,Mostly Cloudy
1785,11414,2017-04-10 16:00:00,18.5,18.5,60,10.7,Mostly Cloudy
1786,11414,2017-04-10 17:00:00,18.1,18.1,62,10.7,Mostly Cloudy
1787,11414,2017-04-10 18:00:00,16.7,16.7,65,10.1,Mostly Cloudy
1788,11414,2017-04-10 19:00:00,15.5,15.5,69,9.8,Mostly Cloudy
1789,11414,2017-04-10 20:00:00,14.5,14.5,71,9.4,Partly Cloudy
1790,11414,2017-04-10 21:00:00,13.9,13.9,72,9,Partly Cloudy
1791,11414,2017-04-10 22:00:00,13.4,13.4,73,8.6,Partly Cloudy
1792,11414,2017-04-10 23:00:00,13,13,73,8.4,Partly Cloudy
1793,11414,2017-04-11 00:00:00,12.6,12.6,75,8.3,Partly Cloudy
1794,11414,2017-04-11 01:00:00,12.1,12.1,78,8.3,Clear
1795,11414,2017-04-11 02:00:00,11.7,11.7,80,8.4,Clear
1796,11414,2017-04-11 03:00:00,11.3,11.3,83,8.5,Clear
1797,11414,2017-04-11 04:00:00,10.9,10.9,86,8.6,Clear
1798,11414,2017-04-11 05:00:00,10.7,10.7,88,8.7,Clear
1799,11414,2017-04-11 06:00:00,10.6,10.6,89,8.8,Clear
1800,11414,2017-04-11 07:00:00,10.9,10.9,89,9.1,Clear
1801,11414,2017-04-11 08:00:00,11.4,11.4,87,9.3,Partly Cloudy
1802,11414,2017-04-11 09:00:00,12.5,12.5,83,9.6,Partly Cloudy
1803,11414,2017-04-11 10:00:00,14.3,14.3,77,10.2,Partly Cloudy
1804,11414,2017-04-11 11:00:00,16,16,72,10.9,Partly Cloudy
1805,11414,2017-04-11 12:00:00,17.5,17.5,69,11.7,Partly Cloudy
1806,11414,2017-04-11 13:00:00,18.8,18.8,67,12.6,Partly Cloudy
1807,11414,2017-04-11 14:00:00,19.9,19.9,66,13.4,Partly Cloudy
1808,11414,2017-04-11 15:00:00,20.2,20.2,66,13.7,Mostly Cloudy
1809,11414,2017-04-11 16:00:00,19.7,19.7,67,13.4,Mostly Cloudy
1810,11414,2017-04-11 17:00:00,19,19,69,13.2,Mostly Cloudy
1811,11414,2017-04-11 18:00:00,18,18,73,13,Mostly Cloudy
1812,11414,2017-04-11 19:00:00,16.7,16.7,77,12.8,Mostly Cloudy
1813,11414,2017-04-11 20:00:00,15.6,15.6,81,12.4,Mostly Cloudy
1814,11368,2017-04-09 20:00:00,11,11,56,2.7,Clear
1815,11368,2017-04-09 21:00:00,8.6,6.6,59,1.1,Clear
1816,11368,2017-04-09 22:00:00,8.5,6.5,62,1.6,Clear
1817,11368,2017-04-09 23:00:00,8.6,6.6,63,1.9,Clear
1818,11368,2017-04-10 00:00:00,8.4,6.4,66,2.4,Clear
1819,11368,2017-04-10 01:00:00,8.2,6.3,70,3,Clear
1820,11368,2017-04-10 02:00:00,8,6.4,75,3.8,Clear
1821,11368,2017-04-10 03:00:00,7.5,5.9,77,3.7,Clear
1822,11368,2017-04-10 04:00:00,6.9,5.3,78,3.3,Clear
1823,11368,2017-04-10 05:00:00,6.6,5,78,3.1,Clear
1824,11368,2017-04-10 06:00:00,6.5,4.9,78,3,Clear
1825,11368,2017-04-10 07:00:00,7.1,5.6,78,3.5,Clear
1826,11368,2017-04-10 08:00:00,9.8,8.6,70,4.7,Partly Cloudy
1827,11368,2017-04-10 09:00:00,12,12,65,5.6,Partly Cloudy
1828,11368,2017-04-10 10:00:00,14.6,14.6,59,6.6,Partly Cloudy
1829,11368,2017-04-10 11:00:00,17.1,17.1,54,7.7,Partly Cloudy
1830,11368,2017-04-10 12:00:00,19,19,51,8.7,Partly Cloudy
1831,11368,2017-04-10 13:00:00,20.7,20.7,50,9.8,Partly Cloudy
1832,11368,2017-04-10 14:00:00,21.5,21.5,52,11,Partly Cloudy
1833,11368,2017-04-10 15:00:00,21.9,21.9,53,12,Mostly Cloudy
1834,11368,2017-04-10 16:00:00,21.4,21.4,55,12,Mostly Cloudy
1835,11368,2017-04-10 17:00:00,20.7,20.7,57,11.8,Mostly Cloudy
1836,11368,2017-04-10 18:00:00,18,18,61,10.5,Mostly Cloudy
1837,11368,2017-04-10 19:00:00,16.8,16.8,66,10.4,Mostly Cloudy
1838,11368,2017-04-10 20:00:00,15.8,15.8,69,10.1,Mostly Cloudy
1839,11368,2017-04-10 21:00:00,15.2,15.2,70,9.8,Partly Cloudy
1840,11368,2017-04-10 22:00:00,14.8,14.8,71,9.5,Partly Cloudy
1841,11368,2017-04-10 23:00:00,14.4,14.4,71,9.3,Partly Cloudy
1842,11368,2017-04-11 00:00:00,13.9,13.9,73,9.2,Partly Cloudy
1843,11368,2017-04-11 01:00:00,13.4,13.4,76,9.2,Clear
1844,11368,2017-04-11 02:00:00,12.9,12.9,78,9.2,Clear
1845,11368,2017-04-11 03:00:00,12.5,12.5,81,9.3,Clear
1846,11368,2017-04-11 04:00:00,12.1,12.1,85,9.6,Clear
1847,11368,2017-04-11 05:00:00,11.8,11.8,87,9.8,Clear
1848,11368,2017-04-11 06:00:00,11.7,11.7,88,9.8,Clear
1849,11368,2017-04-11 07:00:00,11.9,11.9,88,10,Clear
1850,11368,2017-04-11 08:00:00,12.5,12.5,86,10.3,Partly Cloudy
1851,11368,2017-04-11 09:00:00,13.9,13.9,80,10.6,Partly Cloudy
1852,11368,2017-04-11 10:00:00,16,16,73,11.2,Partly Cloudy
1853,11368,2017-04-11 11:00:00,18,18,67,11.8,Partly Cloudy
1854,11368,2017-04-11 12:00:00,19.7,19.7,63,12.5,Partly Cloudy
1855,11368,2017-04-11 13:00:00,21.3,21.3,61,13.4,Partly Cloudy
1856,11368,2017-04-11 14:00:00,22.5,22.5,60,14.2,Partly Cloudy
1857,11368,2017-04-11 15:00:00,22.8,22.8,60,14.5,Mostly Cloudy
1858,11368,2017-04-11 16:00:00,22,22,61,14.1,Mostly Cloudy
1859,11368,2017-04-11 17:00:00,20.9,20.9,64,13.8,Mostly Cloudy
1860,11368,2017-04-11 18:00:00,19.8,19.8,69,13.9,Mostly Cloudy
1861,11368,2017-04-11 19:00:00,18.6,18.6,75,14,Mostly Cloudy
1862,11368,2017-04-11 20:00:00,17.5,17.5,80,13.9,Mostly Cloudy
1863,10302,2017-04-09 20:00:00,12.7,12.7,49,2.3,Clear
1864,10302,2017-04-09 21:00:00,9.3,8,53,0.3,Clear
1865,10302,2017-04-09 22:00:00,9.1,7.5,57,1,Clear
1866,10302,2017-04-09 23:00:00,8.8,7.1,60,1.5,Partly Cloudy
1867,10302,2017-04-10 00:00:00,8.5,6.8,65,2.3,Partly Cloudy
1868,10302,2017-04-10 01:00:00,8.1,6.5,70,2.9,Clear
1869,10302,2017-04-10 02:00:00,7.5,5.7,74,3.1,Clear
1870,10302,2017-04-10 03:00:00,7,5.3,75,2.9,Clear
1871,10302,2017-04-10 04:00:00,6.5,4.8,75,2.4,Clear
1872,10302,2017-04-10 05:00:00,6.1,4.5,75,2,Clear
1873,10302,2017-04-10 06:00:00,6.3,4.7,75,2.2,Clear
1874,10302,2017-04-10 07:00:00,7,5.6,76,3,Clear
1875,10302,2017-04-10 08:00:00,9.2,8,71,4.2,Clear
1876,10302,2017-04-10 09:00:00,11.7,11.7,66,5.5,Clear
1877,10302,2017-04-10 10:00:00,14.8,14.8,60,7,Clear
1878,10302,2017-04-10 11:00:00,17.5,17.5,55,8.4,Partly Cloudy
1879,10302,2017-04-10 12:00:00,19.7,19.7,52,9.5,Partly Cloudy
1880,10302,2017-04-10 13:00:00,21.4,21.4,49,10.2,Partly Cloudy
1881,10302,2017-04-10 14:00:00,22.4,22.4,49,11.3,Mostly Cloudy
1882,10302,2017-04-10 15:00:00,23,23,50,12,Mostly Cloudy
1883,10302,2017-04-10 16:00:00,22.7,22.7,51,11.9,Mostly Cloudy
1884,10302,2017-04-10 17:00:00,22,22,52,11.7,Mostly Cloudy
1885,10302,2017-04-10 18:00:00,19.9,19.9,56,10.9,Mostly Cloudy
1886,10302,2017-04-10 19:00:00,18.2,18.2,60,10.4,Partly Cloudy
1887,10302,2017-04-10 20:00:00,16.9,16.9,64,10.1,Partly Cloudy
1888,10302,2017-04-10 21:00:00,16,16,66,9.6,Partly Cloudy
1889,10302,2017-04-10 22:00:00,15.3,15.3,67,9.2,Partly Cloudy
1890,10302,2017-04-10 23:00:00,14.7,14.7,69,9,Partly Cloudy
1891,10302,2017-04-11 00:00:00,14,14,71,8.8,Partly Cloudy
1892,10302,2017-04-11 01:00:00,13.4,13.4,74,8.8,Clear
1893,10302,2017-04-11 02:00:00,12.8,12.8,76,8.7,Clear
1894,10302,2017-04-11 03:00:00,12.1,12.1,79,8.7,Clear
1895,10302,2017-04-11 04:00:00,11.5,11.5,83,8.7,Clear
1896,10302,2017-04-11 05:00:00,11.1,11.1,85,8.7,Clear
1897,10302,2017-04-11 06:00:00,11.3,11.3,86,9,Clear
1898,10302,2017-04-11 07:00:00,11.7,11.7,86,9.4,Clear
1899,10302,2017-04-11 08:00:00,12.6,12.6,84,9.9,Clear
1900,10302,2017-04-11 09:00:00,14.2,14.2,78,10.5,Partly Cloudy
1901,10302,2017-04-11 10:00:00,16.6,16.6,72,11.5,Partly Cloudy
1902,10302,2017-04-11 11:00:00,18.7,18.7,66,12.2,Partly Cloudy
1903,10302,2017-04-11 12:00:00,20.7,20.7,62,13.1,Partly Cloudy
1904,10302,2017-04-11 13:00:00,22.5,22.5,59,14.1,Partly Cloudy
1905,10302,2017-04-11 14:00:00,23.8,23.8,57,14.8,Partly Cloudy
1906,10302,2017-04-11 15:00:00,24.2,24.2,56,14.9,Mostly Cloudy
1907,10302,2017-04-11 16:00:00,23.5,23.5,57,14.4,Mostly Cloudy
1908,10302,2017-04-11 17:00:00,22.9,22.9,58,14.3,Mostly Cloudy
1909,10302,2017-04-11 18:00:00,21.8,21.8,63,14.3,Mostly Cloudy
1910,10302,2017-04-11 19:00:00,20.4,20.4,68,14.3,Mostly Cloudy
1911,10302,2017-04-11 20:00:00,19,19,73,14.1,Mostly Cloudy
1912,10306,2017-04-09 20:00:00,12.9,12.9,52,3.3,Clear
1913,10306,2017-04-09 21:00:00,9.3,8.2,55,0.6,Clear
1914,10306,2017-04-09 22:00:00,9,7.5,58,1.2,Clear
1915,10306,2017-04-09 23:00:00,8.6,6.9,61,1.6,Clear
1916,10306,2017-04-10 00:00:00,8.3,6.5,66,2.4,Clear
1917,10306,2017-04-10 01:00:00,7.9,6.1,71,3,Clear
1918,10306,2017-04-10 02:00:00,7.3,5.4,75,3.2,Clear
1919,10306,2017-04-10 03:00:00,6.8,5,76,2.8,Clear
1920,10306,2017-04-10 04:00:00,6.4,4.6,75,2.3,Clear
1921,10306,2017-04-10 05:00:00,6.1,4.3,75,2,Clear
1922,10306,2017-04-10 06:00:00,6.3,4.7,76,2.3,Clear
1923,10306,2017-04-10 07:00:00,7,5.6,76,3.1,Clear
1924,10306,2017-04-10 08:00:00,8.9,7.7,73,4.3,Clear
1925,10306,2017-04-10 09:00:00,11.3,11.3,68,5.6,Clear
1926,10306,2017-04-10 10:00:00,14.1,14.1,62,7,Clear
1927,10306,2017-04-10 11:00:00,16.6,16.6,58,8.3,Partly Cloudy
1928,10306,2017-04-10 12:00:00,18.6,18.6,55,9.3,Partly Cloudy
1929,10306,2017-04-10 13:00:00,20.5,20.5,51,10.1,Partly Cloudy
1930,10306,2017-04-10 14:00:00,21.4,21.4,52,11.1,Mostly Cloudy
1931,10306,2017-04-10 15:00:00,22,22,52,11.8,Mostly Cloudy
1932,10306,2017-04-10 16:00:00,21.7,21.7,53,11.6,Mostly Cloudy
1933,10306,2017-04-10 17:00:00,21,21,54,11.4,Partly Cloudy
1934,10306,2017-04-10 18:00:00,19.1,19.1,58,10.6,Partly Cloudy
1935,10306,2017-04-10 19:00:00,17.5,17.5,62,10.1,Partly Cloudy
1936,10306,2017-04-10 20:00:00,16.1,16.1,65,9.6,Partly Cloudy
1937,10306,2017-04-10 21:00:00,15.2,15.2,67,9.1,Partly Cloudy
1938,10306,2017-04-10 22:00:00,14.5,14.5,68,8.7,Partly Cloudy
1939,10306,2017-04-10 23:00:00,13.9,13.9,69,8.5,Partly Cloudy
1940,10306,2017-04-11 00:00:00,13.3,13.3,72,8.3,Partly Cloudy
1941,10306,2017-04-11 01:00:00,12.6,12.6,75,8.3,Clear
1942,10306,2017-04-11 02:00:00,12.1,12.1,78,8.3,Clear
1943,10306,2017-04-11 03:00:00,11.5,11.5,81,8.3,Clear
1944,10306,2017-04-11 04:00:00,11,11,84,8.3,Clear
1945,10306,2017-04-11 05:00:00,10.6,10.6,86,8.3,Clear
1946,10306,2017-04-11 06:00:00,10.9,10.9,86,8.7,Clear
1947,10306,2017-04-11 07:00:00,11.4,11.4,86,9.1,Clear
1948,10306,2017-04-11 08:00:00,12.2,12.2,84,9.6,Clear
1949,10306,2017-04-11 09:00:00,13.7,13.7,79,10.2,Partly Cloudy
1950,10306,2017-04-11 10:00:00,15.9,15.9,73,11.1,Partly Cloudy
1951,10306,2017-04-11 11:00:00,17.9,17.9,68,11.9,Partly Cloudy
1952,10306,2017-04-11 12:00:00,19.7,19.7,64,12.8,Partly Cloudy
1953,10306,2017-04-11 13:00:00,21.4,21.4,62,13.8,Partly Cloudy
1954,10306,2017-04-11 14:00:00,22.6,22.6,60,14.5,Partly Cloudy
1955,10306,2017-04-11 15:00:00,23,23,59,14.6,Mostly Cloudy
1956,10306,2017-04-11 16:00:00,22.6,22.6,59,14.2,Mostly Cloudy
1957,10306,2017-04-11 17:00:00,22,22,61,14.1,Mostly Cloudy
1958,10306,2017-04-11 18:00:00,20.9,20.9,64,14,Mostly Cloudy
1959,10306,2017-04-11 19:00:00,19.5,19.5,70,13.8,Mostly Cloudy
1960,10306,2017-04-11 20:00:00,18.1,18.1,74,13.4,Mostly Cloudy
1961,10301,2017-04-09 20:00:00,12.2,12.2,53,2.9,Clear
1962,10301,2017-04-09 21:00:00,9.1,7.8,56,0.7,Clear
1963,10301,2017-04-09 22:00:00,8.8,7.3,59,1.3,Clear
1964,10301,2017-04-09 23:00:00,8.6,6.9,61,1.6,Clear
1965,10301,2017-04-10 00:00:00,8.4,6.6,66,2.3,Clear
1966,10301,2017-04-10 01:00:00,8,6.4,70,2.9,Clear
1967,10301,2017-04-10 02:00:00,7.6,5.8,74,3.3,Clear
1968,10301,2017-04-10 03:00:00,7.1,5.3,75,3,Clear
1969,10301,2017-04-10 04:00:00,6.6,4.9,75,2.6,Clear
1970,10301,2017-04-10 05:00:00,6.2,4.6,75,2.2,Clear
1971,10301,2017-04-10 06:00:00,6.4,5,76,2.4,Clear
1972,10301,2017-04-10 07:00:00,7,5.8,76,3.1,Clear
1973,10301,2017-04-10 08:00:00,9.2,8.1,71,4.3,Clear
1974,10301,2017-04-10 09:00:00,11.6,11.6,66,5.6,Clear
1975,10301,2017-04-10 10:00:00,14.5,14.5,60,7,Clear
1976,10301,2017-04-10 11:00:00,17.2,17.2,56,8.3,Partly Cloudy
1977,10301,2017-04-10 12:00:00,19.2,19.2,53,9.3,Partly Cloudy
1978,10301,2017-04-10 13:00:00,20.9,20.9,50,10.1,Partly Cloudy
1979,10301,2017-04-10 14:00:00,21.8,21.8,51,11.1,Mostly Cloudy
1980,10301,2017-04-10 15:00:00,22.4,22.4,51,11.8,Mostly Cloudy
1981,10301,2017-04-10 16:00:00,22.1,22.1,52,11.8,Mostly Cloudy
1982,10301,2017-04-10 17:00:00,21.4,21.4,53,11.5,Mostly Cloudy
1983,10301,2017-04-10 18:00:00,19.4,19.4,57,10.7,Mostly Cloudy
1984,10301,2017-04-10 19:00:00,17.8,17.8,62,10.3,Partly Cloudy
1985,10301,2017-04-10 20:00:00,16.5,16.5,65,9.9,Partly Cloudy
1986,10301,2017-04-10 21:00:00,15.7,15.7,67,9.5,Partly Cloudy
1987,10301,2017-04-10 22:00:00,15,15,68,9.2,Partly Cloudy
1988,10301,2017-04-10 23:00:00,14.5,14.5,69,8.9,Partly Cloudy
1989,10301,2017-04-11 00:00:00,13.9,13.9,71,8.8,Partly Cloudy
1990,10301,2017-04-11 01:00:00,13.3,13.3,74,8.8,Clear
1991,10301,2017-04-11 02:00:00,12.7,12.7,77,8.7,Clear
1992,10301,2017-04-11 03:00:00,12.1,12.1,80,8.8,Clear
1993,10301,2017-04-11 04:00:00,11.5,11.5,83,8.8,Clear
1994,10301,2017-04-11 05:00:00,11.2,11.2,86,8.9,Clear
1995,10301,2017-04-11 06:00:00,11.4,11.4,86,9.2,Clear
1996,10301,2017-04-11 07:00:00,11.8,11.8,86,9.5,Clear
1997,10301,2017-04-11 08:00:00,12.5,12.5,84,9.9,Clear
1998,10301,2017-04-11 09:00:00,14,14,79,10.5,Partly Cloudy
1999,10301,2017-04-11 10:00:00,16.3,16.3,72,11.3,Partly Cloudy
2000,10301,2017-04-11 11:00:00,18.4,18.4,67,12.1,Partly Cloudy
2001,10301,2017-04-11 12:00:00,20.2,20.2,63,12.9,Partly Cloudy
2002,10301,2017-04-11 13:00:00,21.9,21.9,60,13.9,Partly Cloudy
2003,10301,2017-04-11 14:00:00,23.2,23.2,59,14.6,Partly Cloudy
2004,10301,2017-04-11 15:00:00,23.5,23.5,58,14.7,Mostly Cloudy
2005,10301,2017-04-11 16:00:00,22.9,22.9,58,14.3,Mostly Cloudy
2006,10301,2017-04-11 17:00:00,22.3,22.3,60,14.2,Mostly Cloudy
2007,10301,2017-04-11 18:00:00,21.2,21.2,64,14.2,Mostly Cloudy
2008,10301,2017-04-11 19:00:00,19.8,19.8,70,14.1,Mostly Cloudy
2009,10301,2017-04-11 20:00:00,18.5,18.5,74,13.9,Mostly Cloudy
2010,10314,2017-04-09 20:00:00,13.6,13.6,46,2,Clear
