1,10453,2017-04-09 21:00:00,11,11,51,1,Mostly Cloudy
2,10453,2017-04-09 22:00:00,11,11,50,1,Mostly Cloudy
3,10453,2017-04-09 23:00:00,11,11,52,2,Partly Cloudy
4,10453,2017-04-10 00:00:00,11,11,55,2,Partly Cloudy
5,10453,2017-04-10 01:00:00,10,10,56,2,Mostly Clear
6,10453,2017-04-10 02:00:00,9,9,57,2,Mostly Clear
7,10453,2017-04-10 03:00:00,9,9,60,2,Mostly Clear
8,10453,2017-04-10 04:00:00,8,8,63,2,Mostly Clear
9,10453,2017-04-10 05:00:00,8,8,67,3,Clear
10,10453,2017-04-10 06:00:00,8,8,68,3,Clear
11,10453,2017-04-10 07:00:00,8,7,68,3,Sunny
12,10453,2017-04-10 08:00:00,10,10,64,3,Sunny
13,10453,2017-04-10 09:00:00,12,12,55,3,Sunny
14,10453,2017-04-10 10:00:00,14,14,49,4,Sunny
15,10453,2017-04-10 11:00:00,17,17,45,4,Sunny
16,10453,2017-04-10 12:00:00,18,18,42,5,Sunny
17,10453,2017-04-10 13:00:00,19,19,40,6,Mostly Sunny
18,10453,2017-04-10 14:00:00,21,21,39,6,Partly Cloudy
19,10453,2017-04-10 15:00:00,21,21,38,7,Partly Cloudy
20,10453,2017-04-10 16:00:00,22,22,40,7,Partly Cloudy
21,10453,2017-04-10 17:00:00,21,21,42,8,Partly Cloudy
22,10453,2017-04-10 18:00:00,20,20,47,8,Partly Cloudy
23,10453,2017-04-10 19:00:00,18,18,51,8,Partly Cloudy
24,10453,2017-04-10 20:00:00,17,17,58,8,Partly Cloudy
25,10453,2017-04-10 21:00:00,16,16,58,8,Partly Cloudy
26,10453,2017-04-10 22:00:00,16,16,57,7,Partly Cloudy
27,10453,2017-04-10 23:00:00,16,16,58,7,Partly Cloudy
28,10453,2017-04-11 00:00:00,15,15,60,7,Partly Cloudy
29,10453,2017-04-11 01:00:00,14,14,61,7,Mostly Clear
30,10453,2017-04-11 02:00:00,14,14,63,7,Partly Cloudy
31,10453,2017-04-11 03:00:00,13,13,65,7,Mostly Clear
32,10453,2017-04-11 04:00:00,13,13,68,7,Mostly Clear
33,10453,2017-04-11 05:00:00,13,13,70,7,Mostly Clear
34,10453,2017-04-11 06:00:00,12,12,72,7,Mostly Clear
35,10453,2017-04-11 07:00:00,12,12,72,7,Sunny
36,10453,2017-04-11 08:00:00,13,13,69,8,Sunny
37,10453,2017-04-11 09:00:00,16,16,65,9,Sunny
38,10453,2017-04-11 10:00:00,17,17,59,9,Mostly Sunny
39,10453,2017-04-11 11:00:00,19,19,54,10,Mostly Sunny
40,10453,2017-04-11 12:00:00,21,21,49,10,Mostly Sunny
41,10453,2017-04-11 13:00:00,22,22,45,10,Mostly Sunny
42,10453,2017-04-11 14:00:00,23,23,44,10,Mostly Sunny
43,10453,2017-04-11 15:00:00,24,24,43,11,Partly Cloudy
44,10453,2017-04-11 16:00:00,23,23,44,11,Partly Cloudy
45,10453,2017-04-11 17:00:00,23,23,48,11,Partly Cloudy
46,10453,2017-04-11 18:00:00,21,21,53,11,Partly Cloudy
47,10453,2017-04-11 19:00:00,19,19,60,11,Partly Cloudy
48,10453,2017-04-11 20:00:00,17,17,65,11,Partly Cloudy
49,10453,2017-04-11 21:00:00,17,17,65,11,Mostly Cloudy
50,10453,2017-04-11 22:00:00,17,17,64,11,Mostly Cloudy
51,10453,2017-04-11 23:00:00,17,17,65,11,Mostly Cloudy
52,10453,2017-04-12 00:00:00,17,17,67,11,Mostly Cloudy
53,10453,2017-04-12 01:00:00,16,16,71,11,Mostly Cloudy
54,10453,2017-04-12 02:00:00,16,16,73,11,Scattered Thunderstorms
55,10453,2017-04-12 03:00:00,15,15,75,11,Scattered Thunderstorms
56,10453,2017-04-12 04:00:00,14,14,77,11,Scattered Thunderstorms
57,10453,2017-04-12 05:00:00,14,14,77,11,Scattered Thunderstorms
58,10453,2017-04-12 06:00:00,14,14,76,10,Showers
59,10453,2017-04-12 07:00:00,14,14,78,10,Few Showers
60,10453,2017-04-12 08:00:00,14,14,77,11,Showers
61,10453,2017-04-12 09:00:00,16,16,77,12,Showers
62,10453,2017-04-12 10:00:00,17,17,72,12,Showers
63,10453,2017-04-12 11:00:00,18,18,69,12,Showers
64,10453,2017-04-12 12:00:00,19,19,66,12,Showers
65,10453,2017-04-12 13:00:00,19,19,63,12,Showers
66,10453,2017-04-12 14:00:00,19,19,61,12,Showers
67,10453,2017-04-12 15:00:00,19,19,60,12,Showers
68,10453,2017-04-12 16:00:00,19,19,57,11,Few Showers
69,10453,2017-04-12 17:00:00,19,19,57,10,Cloudy
70,10453,2017-04-12 18:00:00,18,18,57,9,Cloudy
71,10453,2017-04-12 19:00:00,18,18,55,9,Mostly Cloudy
72,10453,2017-04-12 20:00:00,17,17,54,8,Mostly Cloudy
73,10453,2017-04-12 21:00:00,16,16,53,7,Partly Cloudy
74,10453,2017-04-12 22:00:00,14,14,52,5,Mostly Clear
75,10453,2017-04-12 23:00:00,13,13,53,4,Clear
76,10453,2017-04-13 00:00:00,12,12,55,3,Clear
77,10453,2017-04-13 01:00:00,11,11,59,3,Clear
78,10453,2017-04-13 02:00:00,9,9,61,2,Clear
79,10453,2017-04-13 03:00:00,9,9,62,3,Clear
80,10453,2017-04-13 04:00:00,9,9,65,3,Clear
81,10453,2017-04-13 05:00:00,8,6,66,2,Clear
82,10453,2017-04-13 06:00:00,8,6,63,2,Clear
83,10453,2017-04-13 07:00:00,8,6,61,1,Sunny
84,10453,2017-04-13 08:00:00,9,9,57,1,Sunny
85,10453,2017-04-13 09:00:00,10,10,53,1,Sunny
86,10453,2017-04-13 10:00:00,12,12,49,1,Mostly Sunny
87,10453,2017-04-13 11:00:00,13,13,44,1,Mostly Sunny
88,10453,2017-04-13 12:00:00,14,14,40,1,Mostly Sunny
89,10453,2017-04-13 13:00:00,15,15,38,1,Mostly Sunny
90,10453,2017-04-13 14:00:00,16,16,35,1,Mostly Sunny
91,10453,2017-04-13 15:00:00,17,17,33,0,Partly Cloudy
92,10453,2017-04-13 16:00:00,17,17,32,0,Partly Cloudy
93,10453,2017-04-13 17:00:00,16,16,33,0,Partly Cloudy
94,10453,2017-04-13 18:00:00,16,16,35,1,Partly Cloudy
95,10453,2017-04-13 19:00:00,14,14,40,1,Partly Cloudy
96,10453,2017-04-13 20:00:00,13,13,47,2,Partly Cloudy
97,10453,2017-04-13 21:00:00,12,12,50,2,Partly Cloudy
98,10453,2017-04-13 22:00:00,11,11,54,2,Partly Cloudy
99,10453,2017-04-13 23:00:00,11,11,56,2,Mostly Cloudy
100,10453,2017-04-14 00:00:00,10,10,58,2,Mostly Cloudy
101,10453,2017-04-14 01:00:00,9,9,60,2,Mostly Cloudy
102,10453,2017-04-14 02:00:00,9,9,60,2,Mostly Cloudy
103,10453,2017-04-14 03:00:00,9,9,60,2,Mostly Cloudy
104,10453,2017-04-14 04:00:00,9,9,59,2,Mostly Cloudy
105,10453,2017-04-14 05:00:00,8,6,61,2,Mostly Cloudy
106,10453,2017-04-14 06:00:00,8,6,61,2,Mostly Cloudy
107,10453,2017-04-14 07:00:00,9,9,61,2,Partly Cloudy
108,10453,2017-04-14 08:00:00,9,9,58,2,Mostly Sunny
109,10453,2017-04-14 09:00:00,11,11,53,2,Partly Cloudy
110,10453,2017-04-14 10:00:00,12,12,50,2,Mostly Cloudy
111,10453,2017-04-14 11:00:00,13,13,46,2,Cloudy
112,10453,2017-04-14 12:00:00,14,14,44,2,Cloudy
113,10453,2017-04-14 13:00:00,15,15,42,2,Cloudy
114,10453,2017-04-14 14:00:00,16,16,39,2,Cloudy
115,10453,2017-04-14 15:00:00,16,16,36,1,Mostly Cloudy
116,10453,2017-04-14 16:00:00,16,16,35,1,Partly Cloudy
117,10453,2017-04-14 17:00:00,16,16,36,1,Partly Cloudy
118,10453,2017-04-14 18:00:00,15,15,38,1,Partly Cloudy
119,10453,2017-04-14 19:00:00,14,14,42,1,Mostly Sunny
120,10453,2017-04-14 20:00:00,13,13,46,2,Mostly Clear
121,10453,2017-04-14 21:00:00,12,12,49,2,Clear
122,10453,2017-04-14 22:00:00,11,11,53,2,Clear
123,10453,2017-04-14 23:00:00,10,10,56,2,Clear
124,10453,2017-04-15 00:00:00,9,9,58,2,Clear
125,10453,2017-04-15 01:00:00,9,9,61,2,Clear
126,10453,2017-04-15 02:00:00,8,6,63,2,Clear
127,10453,2017-04-15 03:00:00,8,6,65,2,Clear
128,10453,2017-04-15 04:00:00,7,5,65,1,Clear
129,10453,2017-04-15 05:00:00,7,5,65,1,Mostly Clear
130,10453,2017-04-15 06:00:00,8,6,62,1,Clear
131,10453,2017-04-15 07:00:00,8,6,60,1,Sunny
132,10453,2017-04-15 08:00:00,10,10,57,2,Sunny
133,10453,2017-04-15 09:00:00,11,11,52,2,Sunny
134,10453,2017-04-15 10:00:00,12,12,47,1,Mostly Sunny
135,10453,2017-04-15 11:00:00,13,13,43,1,Mostly Sunny
136,10453,2017-04-15 12:00:00,14,14,39,1,Partly Cloudy
137,10453,2017-04-15 13:00:00,15,15,36,0,Partly Cloudy
138,10453,2017-04-15 14:00:00,16,16,35,0,Partly Cloudy
139,10453,2017-04-15 15:00:00,16,16,35,0,Partly Cloudy
140,10453,2017-04-15 16:00:00,16,16,35,1,Partly Cloudy
141,10453,2017-04-15 17:00:00,16,16,36,1,Partly Cloudy
142,10453,2017-04-15 18:00:00,15,15,39,1,Mostly Cloudy
143,10453,2017-04-15 19:00:00,14,14,42,2,Mostly Cloudy
144,10453,2017-04-15 20:00:00,13,13,47,2,Mostly Cloudy
145,10453,2017-04-15 21:00:00,12,12,49,2,Mostly Cloudy
146,10453,2017-04-15 22:00:00,12,12,51,2,Mostly Cloudy
147,10453,2017-04-15 23:00:00,12,12,51,2,Mostly Cloudy
148,10453,2017-04-16 00:00:00,12,12,51,2,Mostly Cloudy
149,10453,2017-04-16 01:00:00,12,12,52,2,Partly Cloudy
150,10453,2017-04-16 02:00:00,12,12,52,2,Partly Cloudy
151,10453,2017-04-16 03:00:00,11,11,52,2,Partly Cloudy
152,10453,2017-04-16 04:00:00,11,11,53,2,Mostly Cloudy
153,10453,2017-04-16 05:00:00,11,11,54,2,Mostly Cloudy
154,10453,2017-04-16 06:00:00,11,11,55,2,Mostly Cloudy
155,10453,2017-04-16 07:00:00,11,11,56,3,Mostly Cloudy
156,10453,2017-04-16 08:00:00,12,12,54,3,Few Showers
157,10453,2017-04-16 09:00:00,13,13,54,4,Partly Cloudy
158,10453,2017-04-16 10:00:00,14,14,53,5,Partly Cloudy
159,10453,2017-04-16 11:00:00,16,16,51,6,Partly Cloudy
160,10453,2017-04-16 12:00:00,18,18,48,7,Partly Cloudy
161,10453,2017-04-16 13:00:00,20,20,45,8,Partly Cloudy
162,10453,2017-04-16 14:00:00,21,21,44,8,Partly Cloudy
163,10453,2017-04-16 15:00:00,22,22,42,9,Partly Cloudy
164,10453,2017-04-16 16:00:00,23,23,42,9,Partly Cloudy
165,10453,2017-04-16 17:00:00,23,23,44,10,Partly Cloudy
166,10453,2017-04-16 18:00:00,22,22,46,10,Partly Cloudy
167,10453,2017-04-16 19:00:00,22,22,49,10,Partly Cloudy
168,10453,2017-04-16 20:00:00,21,21,51,10,Partly Cloudy
169,10453,2017-04-16 21:00:00,19,19,55,10,Partly Cloudy
170,10453,2017-04-16 22:00:00,19,19,58,11,Partly Cloudy
171,10453,2017-04-16 23:00:00,18,18,60,11,Partly Cloudy
172,10453,2017-04-17 00:00:00,18,18,64,11,Partly Cloudy
173,10453,2017-04-17 01:00:00,17,17,67,11,Partly Cloudy
174,10453,2017-04-17 02:00:00,16,16,70,10,Partly Cloudy
175,10453,2017-04-17 03:00:00,15,15,70,9,Partly Cloudy
176,10453,2017-04-17 04:00:00,14,14,69,9,Partly Cloudy
177,10453,2017-04-17 05:00:00,14,14,67,8,Mostly Clear
178,10453,2017-04-17 06:00:00,13,13,64,7,Mostly Clear
179,10453,2017-04-17 07:00:00,13,13,61,6,Mostly Sunny
180,10453,2017-04-17 08:00:00,13,13,59,6,Mostly Sunny
181,10453,2017-04-17 09:00:00,14,14,53,5,Mostly Sunny
182,10453,2017-04-17 10:00:00,15,15,49,4,Mostly Sunny
183,10453,2017-04-17 11:00:00,16,16,45,4,Mostly Sunny
184,10453,2017-04-17 12:00:00,17,17,42,3,Mostly Sunny
185,10453,2017-04-17 13:00:00,17,17,39,3,Mostly Sunny
186,10453,2017-04-17 14:00:00,17,17,38,3,Mostly Sunny
187,10453,2017-04-17 15:00:00,17,17,37,3,Mostly Sunny
188,10453,2017-04-17 16:00:00,17,17,38,2,Mostly Sunny
189,10453,2017-04-17 17:00:00,16,16,39,2,Mostly Sunny
190,10453,2017-04-17 18:00:00,15,15,40,2,Mostly Sunny
191,10453,2017-04-17 19:00:00,14,14,41,1,Mostly Sunny
192,10453,2017-04-17 20:00:00,13,13,46,2,Mostly Clear
193,10453,2017-04-17 21:00:00,12,12,48,2,Mostly Clear
194,10453,2017-04-17 22:00:00,12,12,49,1,Mostly Clear
195,10453,2017-04-17 23:00:00,11,11,52,1,Clear
196,10453,2017-04-18 00:00:00,10,10,55,1,Clear
197,10453,2017-04-18 01:00:00,9,9,56,1,Clear
198,10453,2017-04-18 02:00:00,8,5,59,1,Clear
199,10453,2017-04-18 03:00:00,8,5,58,0,Clear
200,10453,2017-04-18 04:00:00,7,4,58,-1,Clear
201,10453,2017-04-18 05:00:00,7,4,59,-1,Clear
202,10453,2017-04-18 06:00:00,7,4,56,-1,Clear
203,10453,2017-04-18 07:00:00,7,4,54,-2,Sunny
204,10453,2017-04-18 08:00:00,7,4,51,-2,Sunny
205,10453,2017-04-18 09:00:00,8,5,48,-2,Sunny
206,10453,2017-04-18 10:00:00,9,9,45,-3,Sunny
207,10453,2017-04-18 11:00:00,9,9,42,-3,Sunny
208,10453,2017-04-18 12:00:00,10,10,41,-3,Sunny
209,10453,2017-04-18 13:00:00,10,10,41,-3,Sunny
210,10453,2017-04-18 14:00:00,11,11,40,-2,Sunny
211,10453,2017-04-18 15:00:00,11,11,41,-2,Sunny
212,10453,2017-04-18 16:00:00,11,11,43,-1,Sunny
213,10453,2017-04-18 17:00:00,11,11,45,-1,Sunny
214,10453,2017-04-18 18:00:00,11,11,46,0,Sunny
215,10453,2017-04-18 19:00:00,11,11,48,1,Sunny
216,10453,2017-04-18 20:00:00,10,10,50,0,Mostly Clear
217,10453,2017-04-18 21:00:00,10,10,60,2,Mostly Clear
218,10453,2017-04-18 22:00:00,10,10,60,3,Partly Cloudy
219,10453,2017-04-18 23:00:00,9,9,62,3,Partly Cloudy
220,10453,2017-04-19 00:00:00,9,9,63,3,Partly Cloudy
221,10453,2017-04-19 01:00:00,9,9,65,3,Partly Cloudy
222,10453,2017-04-19 02:00:00,8,6,72,3,Partly Cloudy
223,10453,2017-04-19 03:00:00,8,7,72,3,Partly Cloudy
224,10453,2017-04-19 04:00:00,8,7,72,3,Partly Cloudy
225,10453,2017-04-19 05:00:00,8,7,70,3,Partly Cloudy
226,10453,2017-04-19 06:00:00,8,7,69,3,Partly Cloudy
227,10453,2017-04-19 07:00:00,8,7,70,3,Partly Cloudy
228,10453,2017-04-19 08:00:00,9,9,68,3,Showers
229,10453,2017-04-19 09:00:00,9,9,66,3,Showers
230,10453,2017-04-19 10:00:00,11,11,62,3,Showers
231,10453,2017-04-19 11:00:00,11,11,59,3,Showers
232,10453,2017-04-19 12:00:00,12,12,57,3,Showers
233,10453,2017-04-19 13:00:00,12,12,56,3,Showers
234,10453,2017-04-19 14:00:00,13,13,53,3,Showers
235,10453,2017-04-19 15:00:00,13,13,51,3,Few Showers
236,10453,2017-04-19 16:00:00,14,14,50,3,Few Showers
237,10453,2017-04-19 17:00:00,14,14,50,3,Showers
238,10453,2017-04-19 18:00:00,14,14,50,3,Showers
239,10453,2017-04-19 19:00:00,13,13,50,3,Showers
240,10453,2017-04-19 20:00:00,12,12,55,4,Scattered Thunderstorms
241,10458,2017-04-09 21:00:00,11,11,52,1,Mostly Cloudy
242,10458,2017-04-09 22:00:00,11,11,53,1,Mostly Cloudy
243,10458,2017-04-09 23:00:00,11,11,53,2,Partly Cloudy
244,10458,2017-04-10 00:00:00,11,11,56,2,Mostly Clear
245,10458,2017-04-10 01:00:00,10,10,57,2,Mostly Clear
246,10458,2017-04-10 02:00:00,9,9,59,2,Mostly Clear
247,10458,2017-04-10 03:00:00,9,9,61,2,Clear
248,10458,2017-04-10 04:00:00,9,9,61,2,Clear
249,10458,2017-04-10 05:00:00,8,8,64,2,Clear
250,10458,2017-04-10 06:00:00,8,8,66,2,Clear
251,10458,2017-04-10 07:00:00,8,7,66,3,Sunny
252,10458,2017-04-10 08:00:00,9,9,66,3,Sunny
253,10458,2017-04-10 09:00:00,12,12,60,4,Sunny
254,10458,2017-04-10 10:00:00,14,14,49,4,Sunny
255,10458,2017-04-10 11:00:00,17,17,45,4,Sunny
256,10458,2017-04-10 12:00:00,18,18,42,5,Sunny
257,10458,2017-04-10 13:00:00,19,19,40,6,Sunny
258,10458,2017-04-10 14:00:00,21,21,39,6,Mostly Sunny
259,10458,2017-04-10 15:00:00,21,21,39,7,Partly Cloudy
260,10458,2017-04-10 16:00:00,21,21,40,7,Partly Cloudy
261,10458,2017-04-10 17:00:00,21,21,43,8,Partly Cloudy
262,10458,2017-04-10 18:00:00,20,20,47,8,Partly Cloudy
263,10458,2017-04-10 19:00:00,18,18,52,8,Partly Cloudy
264,10458,2017-04-10 20:00:00,16,16,57,8,Partly Cloudy
265,10458,2017-04-10 21:00:00,16,16,57,7,Partly Cloudy
266,10458,2017-04-10 22:00:00,16,16,56,7,Partly Cloudy
267,10458,2017-04-10 23:00:00,16,16,57,7,Partly Cloudy
268,10458,2017-04-11 00:00:00,15,15,60,7,Partly Cloudy
269,10458,2017-04-11 01:00:00,14,14,61,7,Mostly Clear
270,10458,2017-04-11 02:00:00,14,14,63,7,Mostly Clear
271,10458,2017-04-11 03:00:00,13,13,66,7,Mostly Clear
272,10458,2017-04-11 04:00:00,13,13,66,7,Mostly Clear
273,10458,2017-04-11 05:00:00,12,12,69,7,Mostly Clear
274,10458,2017-04-11 06:00:00,12,12,70,7,Mostly Clear
275,10458,2017-04-11 07:00:00,12,12,71,7,Mostly Sunny
276,10458,2017-04-11 08:00:00,13,13,70,8,Mostly Sunny
277,10458,2017-04-11 09:00:00,15,15,68,9,Mostly Sunny
278,10458,2017-04-11 10:00:00,18,18,60,9,Mostly Sunny
279,10458,2017-04-11 11:00:00,19,19,55,10,Partly Cloudy
280,10458,2017-04-11 12:00:00,21,21,50,10,Partly Cloudy
281,10458,2017-04-11 13:00:00,22,22,46,10,Partly Cloudy
282,10458,2017-04-11 14:00:00,23,23,44,11,Partly Cloudy
283,10458,2017-04-11 15:00:00,24,24,44,11,Partly Cloudy
284,10458,2017-04-11 16:00:00,23,23,45,11,Partly Cloudy
285,10458,2017-04-11 17:00:00,22,22,50,11,Partly Cloudy
286,10458,2017-04-11 18:00:00,21,21,55,11,Partly Cloudy
287,10458,2017-04-11 19:00:00,18,18,60,11,Partly Cloudy
288,10458,2017-04-11 20:00:00,17,17,65,11,Partly Cloudy
289,10458,2017-04-11 21:00:00,17,17,65,11,Mostly Cloudy
290,10458,2017-04-11 22:00:00,17,17,63,10,Mostly Cloudy
291,10458,2017-04-11 23:00:00,17,17,64,10,Mostly Cloudy
292,10458,2017-04-12 00:00:00,17,17,68,11,Mostly Cloudy
293,10458,2017-04-12 01:00:00,16,16,70,11,Mostly Cloudy
294,10458,2017-04-12 02:00:00,16,16,72,11,Isolated Thunderstorms
295,10458,2017-04-12 03:00:00,15,15,74,11,Scattered Thunderstorms
296,10458,2017-04-12 04:00:00,15,15,75,11,Showers
297,10458,2017-04-12 05:00:00,14,14,76,11,Few Showers
298,10458,2017-04-12 06:00:00,14,14,75,10,Few Showers
299,10458,2017-04-12 07:00:00,14,14,77,10,Few Showers
300,10458,2017-04-12 08:00:00,15,15,75,11,Mostly Cloudy
301,10458,2017-04-12 09:00:00,16,16,77,12,Showers
302,10458,2017-04-12 10:00:00,17,17,73,12,Showers
303,10458,2017-04-12 11:00:00,18,18,68,12,Showers
304,10458,2017-04-12 12:00:00,19,19,65,12,Showers
305,10458,2017-04-12 13:00:00,19,19,63,12,Few Showers
306,10458,2017-04-12 14:00:00,19,19,62,12,Showers
307,10458,2017-04-12 15:00:00,19,19,60,12,Showers
308,10458,2017-04-12 16:00:00,19,19,56,11,Cloudy
309,10458,2017-04-12 17:00:00,19,19,56,10,Cloudy
310,10458,2017-04-12 18:00:00,18,18,56,9,Cloudy
311,10458,2017-04-12 19:00:00,18,18,54,9,Mostly Cloudy
312,10458,2017-04-12 20:00:00,18,18,53,8,Mostly Cloudy
313,10458,2017-04-12 21:00:00,17,17,53,7,Partly Cloudy
314,10458,2017-04-12 22:00:00,15,15,52,6,Mostly Clear
315,10458,2017-04-12 23:00:00,13,13,53,4,Clear
316,10458,2017-04-13 00:00:00,12,12,55,3,Clear
317,10458,2017-04-13 01:00:00,11,11,58,3,Clear
318,10458,2017-04-13 02:00:00,10,10,59,3,Clear
319,10458,2017-04-13 03:00:00,10,10,61,3,Clear
320,10458,2017-04-13 04:00:00,9,9,64,3,Clear
321,10458,2017-04-13 05:00:00,9,9,65,3,Clear
322,10458,2017-04-13 06:00:00,9,9,63,2,Clear
323,10458,2017-04-13 07:00:00,9,9,61,2,Sunny
324,10458,2017-04-13 08:00:00,9,9,59,2,Sunny
325,10458,2017-04-13 09:00:00,11,11,55,2,Mostly Sunny
326,10458,2017-04-13 10:00:00,12,12,50,2,Mostly Sunny
327,10458,2017-04-13 11:00:00,13,13,45,1,Mostly Sunny
328,10458,2017-04-13 12:00:00,14,14,41,1,Mostly Sunny
329,10458,2017-04-13 13:00:00,15,15,38,1,Mostly Sunny
330,10458,2017-04-13 14:00:00,16,16,36,1,Mostly Sunny
331,10458,2017-04-13 15:00:00,17,17,33,1,Partly Cloudy
332,10458,2017-04-13 16:00:00,17,17,32,0,Partly Cloudy
333,10458,2017-04-13 17:00:00,17,17,34,1,Partly Cloudy
334,10458,2017-04-13 18:00:00,16,16,37,1,Partly Cloudy
335,10458,2017-04-13 19:00:00,14,14,41,2,Partly Cloudy
336,10458,2017-04-13 20:00:00,13,13,47,2,Partly Cloudy
337,10458,2017-04-13 21:00:00,12,12,49,2,Partly Cloudy
338,10458,2017-04-13 22:00:00,12,12,53,2,Mostly Cloudy
339,10458,2017-04-13 23:00:00,11,11,55,2,Mostly Cloudy
340,10458,2017-04-14 00:00:00,10,10,59,3,Mostly Cloudy
341,10458,2017-04-14 01:00:00,10,10,60,3,Mostly Cloudy
342,10458,2017-04-14 02:00:00,9,9,61,3,Mostly Cloudy
343,10458,2017-04-14 03:00:00,9,9,61,2,Mostly Cloudy
344,10458,2017-04-14 04:00:00,9,9,60,2,Mostly Cloudy
345,10458,2017-04-14 05:00:00,9,9,60,2,Mostly Cloudy
346,10458,2017-04-14 06:00:00,9,9,61,2,Partly Cloudy
347,10458,2017-04-14 07:00:00,9,9,60,2,Partly Cloudy
348,10458,2017-04-14 08:00:00,10,10,59,2,Sunny
349,10458,2017-04-14 09:00:00,11,11,55,3,Partly Cloudy
350,10458,2017-04-14 10:00:00,13,13,51,3,Partly Cloudy
351,10458,2017-04-14 11:00:00,14,14,47,3,Mostly Cloudy
352,10458,2017-04-14 12:00:00,14,14,44,3,Mostly Cloudy
353,10458,2017-04-14 13:00:00,15,15,41,2,Mostly Cloudy
354,10458,2017-04-14 14:00:00,16,16,39,2,Mostly Cloudy
355,10458,2017-04-14 15:00:00,16,16,37,1,Partly Cloudy
356,10458,2017-04-14 16:00:00,17,17,35,1,Partly Cloudy
357,10458,2017-04-14 17:00:00,17,17,35,1,Partly Cloudy
358,10458,2017-04-14 18:00:00,16,16,37,1,Mostly Sunny
359,10458,2017-04-14 19:00:00,14,14,40,1,Sunny
360,10458,2017-04-14 20:00:00,13,13,44,1,Clear
361,10458,2017-04-14 21:00:00,12,12,48,2,Clear
362,10458,2017-04-14 22:00:00,11,11,52,2,Clear
363,10458,2017-04-14 23:00:00,11,11,54,2,Clear
364,10458,2017-04-15 00:00:00,9,9,57,2,Clear
365,10458,2017-04-15 01:00:00,9,9,60,2,Clear
366,10458,2017-04-15 02:00:00,9,9,62,2,Clear
367,10458,2017-04-15 03:00:00,8,6,64,2,Clear
368,10458,2017-04-15 04:00:00,8,6,63,1,Clear
369,10458,2017-04-15 05:00:00,8,6,63,1,Clear
370,10458,2017-04-15 06:00:00,8,6,61,1,Clear
371,10458,2017-04-15 07:00:00,9,9,59,1,Sunny
372,10458,2017-04-15 08:00:00,10,10,56,2,Sunny
373,10458,2017-04-15 09:00:00,11,11,52,2,Sunny
374,10458,2017-04-15 10:00:00,12,12,47,1,Sunny
375,10458,2017-04-15 11:00:00,13,13,42,1,Sunny
376,10458,2017-04-15 12:00:00,14,14,38,1,Sunny
377,10458,2017-04-15 13:00:00,16,16,35,0,Mostly Sunny
378,10458,2017-04-15 14:00:00,16,16,33,-1,Mostly Sunny
379,10458,2017-04-15 15:00:00,16,16,33,-1,Partly Cloudy
380,10458,2017-04-15 16:00:00,16,16,34,0,Partly Cloudy
381,10458,2017-04-15 17:00:00,15,15,37,1,Partly Cloudy
382,10458,2017-04-15 18:00:00,14,14,39,1,Mostly Cloudy
383,10458,2017-04-15 19:00:00,14,14,42,1,Mostly Cloudy
384,10458,2017-04-15 20:00:00,13,13,45,1,Mostly Cloudy
385,10458,2017-04-15 21:00:00,12,12,47,1,Mostly Cloudy
386,10458,2017-04-15 22:00:00,12,12,49,2,Mostly Cloudy
387,10458,2017-04-15 23:00:00,12,12,50,2,Mostly Cloudy
388,10458,2017-04-16 00:00:00,12,12,50,2,Mostly Cloudy
389,10458,2017-04-16 01:00:00,12,12,50,2,Mostly Cloudy
390,10458,2017-04-16 02:00:00,12,12,52,2,Few Showers
391,10458,2017-04-16 03:00:00,11,11,52,2,Partly Cloudy
392,10458,2017-04-16 04:00:00,11,11,53,2,Partly Cloudy
393,10458,2017-04-16 05:00:00,11,11,55,2,Mostly Cloudy
394,10458,2017-04-16 06:00:00,11,11,54,2,Mostly Cloudy
395,10458,2017-04-16 07:00:00,11,11,55,3,Mostly Cloudy
396,10458,2017-04-16 08:00:00,12,12,55,3,Mostly Cloudy
397,10458,2017-04-16 09:00:00,13,13,54,4,Partly Cloudy
398,10458,2017-04-16 10:00:00,14,14,53,5,Partly Cloudy
399,10458,2017-04-16 11:00:00,16,16,51,6,Partly Cloudy
400,10458,2017-04-16 12:00:00,18,18,48,7,Partly Cloudy
401,10458,2017-04-16 13:00:00,20,20,46,8,Partly Cloudy
402,10458,2017-04-16 14:00:00,21,21,44,8,Partly Cloudy
403,10458,2017-04-16 15:00:00,22,22,43,9,Partly Cloudy
404,10458,2017-04-16 16:00:00,23,23,42,9,Partly Cloudy
405,10458,2017-04-16 17:00:00,22,22,45,10,Partly Cloudy
406,10458,2017-04-16 18:00:00,22,22,46,10,Partly Cloudy
407,10458,2017-04-16 19:00:00,22,22,48,10,Partly Cloudy
408,10458,2017-04-16 20:00:00,21,21,51,10,Partly Cloudy
409,10458,2017-04-16 21:00:00,19,19,55,10,Partly Cloudy
410,10458,2017-04-16 22:00:00,19,19,58,11,Partly Cloudy
411,10458,2017-04-16 23:00:00,18,18,61,11,Partly Cloudy
412,10458,2017-04-17 00:00:00,17,17,64,11,Partly Cloudy
413,10458,2017-04-17 01:00:00,17,17,67,11,Partly Cloudy
414,10458,2017-04-17 02:00:00,16,16,70,10,Partly Cloudy
415,10458,2017-04-17 03:00:00,15,15,70,9,Partly Cloudy
